-359B9D2E| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359B9E29|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359B9E29| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359B9F24|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359B9F24| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BA01F|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BA01F| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BA11A|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BA11A| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BA215|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BA215| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BA310|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BA310| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BA40B|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BA40B| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BA506|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BA506| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BA601|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BA601| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BA6FC|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BA6FC| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BA7F7|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BA7F7| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BA8F2|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BA8F2| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BA9ED|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BA9ED| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BAAE8|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BAAE8| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BABE3|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BABE3| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BACDE|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BACDE| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BADD9|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BADD9| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BAED4|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BAED4| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BAFCF|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BAFCF| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BB0CA|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BB0CA| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BB1C5|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BB1C5| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BB2C0|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BB2C0| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BB3BB|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BB3BB| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BB4B6|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BB4B6| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BB5B1|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BB5B1| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BB6AC|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BB6AC| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BB7A7|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BB7A7| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BB8A2|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BB8A2| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BB99D|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BB99D| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BBA98|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BBA98| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BBB93|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BBB93| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BBC8E|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BBC8E| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BBD89|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BBD89| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BBE84|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BBE84| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BBF7F|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BBF7F| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BC07A|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BC07A| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BC175|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BC175| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BC270|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BC270| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BC36B|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BC36B| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BC466|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BC466| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BC561|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BC561| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BC65C|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BC65C| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BC757|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BC757| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BC852|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BC852| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BC94D|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BC94D| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BCA48|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BCA48| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BCB43|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BCB43| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BCC3E|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BCC3E| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BCD39|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BCD39| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BCE34|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BCE34| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BCF2F|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BCF2F| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BD02A|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BD02A| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BD125|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BD125| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BD220|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BD220| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BD31B|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BD31B| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BD416|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BD416| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BD511|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BD511| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BD60C|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BD60C| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BD707|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BD707| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BD802|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BD802| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BD8FD|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BD8FD| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BD9F8|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BD9F8| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BDAF3|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BDAF3| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BDBEE|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BDBEE| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BDCE9|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BDCE9| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BDDE4|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BDDE4| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BDEDF|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BDEDF| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BDFDA|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BDFDA| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BE0D5|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BE0D5| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BE1D0|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BE1D0| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BE2CB|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BE2CB| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BE3C6|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BE3C6| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BE4C1|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BE4C1| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BE5BC|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BE5BC| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BE6B7|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BE6B7| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BE7B2|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BE7B2| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BE8AD|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BE8AD| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BE9A8|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BE9A8| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BEAA3|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BEAA3| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BEB9E|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BEB9E| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BEC99|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BEC99| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BED94|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BED94| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BEE8F|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BEE8F| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BEF8A|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BEF8A| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BF085|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BF085| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BF180|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BF180| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BF27B|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BF27B| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BF376|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BF376| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BF471|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BF471| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BF56C|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BF56C| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BF667|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BF667| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BF762|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BF762| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BF85D|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BF85D| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BF958|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BF958| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BFA53|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BFA53| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BFB4E|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BFB4E| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BFC49|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BFC49| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BFD44|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BFD44| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BFE3F|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BFE3F| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359BFF3A|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359BFF3A| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C0035|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C0035| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C0130|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C0130| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C022B|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C022B| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C0326|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C0326| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C0421|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C0421| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C051C|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C051C| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C0617|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C0617| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C0712|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C0712| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C080D|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C080D| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C0908|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C0908| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C0A03|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C0A03| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C0AFE|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C0AFE| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C0BF9|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C0BF9| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C0CF4|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C0CF4| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C0DEF|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C0DEF| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C0EEA|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C0EEA| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C0FE5|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C0FE5| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C10E0|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C10E0| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C11DB|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C11DB| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C12D6|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C12D6| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C13D1|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C13D1| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C14CC|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C14CC| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C15C7|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C15C7| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C16C2|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C16C2| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C17BD|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C17BD| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C18B8|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C18B8| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C19B3|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C19B3| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C1AAE|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C1AAE| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C1BA9|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C1BA9| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C1CA4|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C1CA4| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C1D9F|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C1D9F| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C1E9A|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C1E9A| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C1F95|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-359C1F95| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
359C2090|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
